Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2010-05-04,7.737022876739502,7.874906631715395,7.679297966233669,7.862943304546392,723819600
2010-05-05,7.6565656661987305,7.720871640719813,7.43942158727322,7.568033536315385,883103200
2010-05-06,7.365246295928955,7.724161258745666,5.959493162984438,7.591960872843394,1285860800
2010-05-07,7.054483890533447,7.374816535742296,6.735946662675281,7.28927544146845,1676018400
2010-05-10,7.596744537353516,7.616485340421752,7.433438250790888,7.484883181325918,984306400
2010-05-11,7.672420501708984,7.773215486391385,7.492364365747562,7.532442597852564,848906800
2010-05-12,7.839017868041992,7.870123807729553,7.737624660472342,7.753774638812707,654379600
2010-05-13,7.727450370788574,7.926050016228267,7.668826968037375,7.8728104687099085,599712400
2010-05-14,7.591660976409912,7.671220805790581,7.462451628448214,7.631739994208243,759362800
2010-05-17,7.603626728057861,7.662250151098553,7.408914955782522,7.617983680314363,762834800
2010-05-18,7.5479936599731445,7.733134094553985,7.485182804802204,7.686176103737452,782678400
2010-05-19,7.427759170532227,7.56474524916908,7.323374943198488,7.462454345016758,1025726800
2010-05-20,7.111313819885254,7.293463231602303,7.064953234517313,7.234540314895061,1282915200
2010-05-21,7.24770450592041,7.312907415969863,6.9195950349482525,6.96356201394386,1223891200
2010-05-24,7.380501747131348,7.50432808434508,7.365547384786211,7.396055114590714,754238800
2010-05-25,7.334440231323242,7.380500522269498,7.093368666425497,7.158870264132755,1048006400
2010-05-26,7.301239013671875,7.5411149262837665,7.290471301243639,7.479799984077264,850654000
2010-05-27,7.577602863311768,7.593754429723237,7.450786351366025,7.49535151252874,666282400
2010-05-28,7.6831841468811035,7.758556525066308,7.577602757204384,7.758257821325354,815614800
2010-06-01,7.801331043243408,7.954169199716809,7.745399937253116,7.767234073702674,876472800
2010-06-02,7.894647121429443,7.920069689810586,7.7863733842635865,7.912293008326273,688548000
2010-06-03,7.869822978973389,7.942503053259755,7.788767217177641,7.931435836532619,650106800
2010-06-04,7.655667304992676,7.833329737338934,7.615887794512112,7.722963499364799,758304400
2010-06-07,7.505523681640625,7.751081408831783,7.493858257976977,7.7253593333483215,886942000
2010-06-08,7.457366466522217,7.591062745946915,7.347298930731133,7.5743129737149,1000770400
2010-06-09,7.274020671844482,7.534235584050848,7.252785549162963,7.521373751056145,854630000
2010-06-10,7.49266242980957,7.5067190812277405,7.244112879168164,7.323074521162981,776356000
2010-06-11,7.582390785217285,7.592858995774907,7.398745450724384,7.424467522077003,545759200
2010-06-14,7.605418682098389,7.751078281797236,7.597343298620455,7.655667198715357,602960400
2010-06-15,7.767230987548828,7.772016637326539,7.641909579351226,7.646097022906722,585074000
2010-06-16,7.993347644805908,8.00830200074758,7.79534539107146,7.809402837072816,783678000
2010-06-17,8.131532669067383,8.162339898051025,8.060646411621935,8.093546963581913,872855200
2010-06-18,8.197330474853516,8.225147462153076,8.11807015099672,8.142895308659364,784621600
2010-06-21,8.08068561553955,8.34508643381619,8.037615556855954,8.305605613245675,776490400
2010-06-22,8.190752983093262,8.254161257488855,8.12046573515664,8.14020574561061,717262000
2010-06-23,8.104612350463867,8.214979415946177,8.012789680250565,8.212586590750176,768457200
2010-06-24,8.045689582824707,8.17130968837793,8.0187703042006,8.105507805969932,714277200
2010-06-25,7.976899147033691,8.083676988724301,7.950279362574045,8.07739622109782,549942400
2010-06-28,8.024755477905273,8.068125044280665,7.911696859862335,7.983778737224344,584948000
2010-06-29,7.66195011138916,7.907807310830518,7.606019020154726,7.8997311264158006,1133344800
2010-06-30,7.523167610168457,7.7157852004460254,7.477705539638795,7.678099011274657,739452000
2010-07-01,7.431946754455566,7.620975997688506,7.27462245280434,7.606020836565056,1022896000
2010-07-02,7.38588285446167,7.505222186684171,7.2740199011454525,7.49206085263902,693842800
2010-07-06,7.436432838439941,7.561155273693162,7.3625555490806684,7.507318297248514,615235600
2010-07-07,7.73672342300415,7.739715253156861,7.469930603099656,7.492062638700768,654556000
2010-07-08,7.719376087188721,7.863241903161117,7.623665477750677,7.850679571194771,738144400
2010-07-09,7.765139579772949,7.773513670275563,7.631741955346757,7.683485608316987,433322400
2010-07-12,7.695451259613037,7.8318391442227995,7.622771167983616,7.732539263206354,562878400
2010-07-13,7.531243801116943,7.6688280371105195,7.37062902497551,7.66643601090221,1190924000
2010-07-14,7.559060096740723,7.650882765871278,7.447497418649224,7.458864136869493,812047600
2010-07-15,7.5207743644714355,7.6858752609904375,7.396649389352535,7.424465574724774,824866000
2010-07-16,7.474416255950928,7.6260579478843855,7.4298510878690855,7.572519685958577,1039858400
2010-07-19,7.345205307006836,7.47381724218813,7.166346447747961,7.47381724218813,1024478000
2010-07-20,7.533938407897949,7.564147435032752,7.178612553225305,7.265051390702712,1074950800
2010-07-21,7.604222297668457,7.930536157786952,7.597044622702393,7.9287415393771665,1185671200
2010-07-22,7.747193813323975,7.776505128373225,7.63622852234311,7.707114783029656,645318800
2010-07-23,7.774709701538086,7.787870241026068,7.6652403372717455,7.689467294719764,533388800
2010-07-26,7.754973411560059,7.779499084608192,7.708015389322694,7.776508051471378,420551600
2010-07-27,7.898530960083008,7.920065575872847,7.785472430172463,7.8025209006189975,584771600
2010-07-28,7.8052191734313965,7.95566530635347,7.7839840416050325,7.8862749526849685,519985200
2010-07-29,7.719975471496582,7.855765124017551,7.659857727452926,7.797740702951076,643806800
2010-07-30,7.694253444671631,7.767531729437238,7.623965393128503,7.653577008234439,448210000
2010-08-02,7.831838607788086,7.853971447661053,7.7651405856088385,7.789666251270612,428055600
2010-08-03,7.834230422973633,7.874009948570806,7.7591575202178475,7.8067137286254615,417653600
2010-08-04,7.865633487701416,7.904515292689545,7.78577495805127,7.861446044373093,420375200
2010-08-05,7.827348709106445,7.871615166320179,7.7929522542066,7.828245619010839,289097200
2010-08-06,7.779196739196777,7.821070384837413,7.705618157146973,7.769924141476284,444897600
2010-08-09,7.828845024108887,7.8408091491537775,7.763642139960704,7.820768840366969,303128000
2010-08-10,7.7588582038879395,7.789964935876185,7.7032258088131425,7.772018744344505,451920000
2010-08-11,7.483091354370117,7.647594913279696,7.471726231885479,7.638921320153683,620054400
2010-08-12,7.53094482421875,7.570126132222564,7.361356960922125,7.378405438247931,534920400
2010-08-13,7.450488567352295,7.5336368383081505,7.450189064897072,7.526757865916569,354869200
2010-08-16,7.406822681427002,7.477708945218122,7.376314153563141,7.405028062140892,318430000
2010-08-17,7.536327838897705,7.615887657096399,7.453477487636935,7.479798557441243,422640400
2010-08-18,7.569230079650879,7.617085787342432,7.524664906108581,7.5479949529614645,339696000
2010-08-19,7.473817825317383,7.581492552192676,7.437926249692285,7.56234995256691,426706000
2010-08-20,7.466640472412109,7.594653431952084,7.447497869909931,7.459163292646363,384230000
2010-08-23,7.351786136627197,7.537226076830644,7.335336663110691,7.5309453106753805,414041600
2010-08-24,7.176218509674072,7.268040391080274,7.137934101097717,7.258171184096274,602565600
2010-08-25,7.264750003814697,7.297651350843887,7.09456470143055,7.119688567761348,596867600
2010-08-26,7.18668270111084,7.3502884559078066,7.18668270111084,7.341315365478637,466505200
2010-08-27,7.226767063140869,7.256377884169454,7.0455144954842535,7.23065580454581,548391200
2010-08-30,7.253085613250732,7.350292145005496,7.198649635998731,7.20104246131413,383289200
2010-08-31,7.271031379699707,7.3146996404894615,7.188780010955963,7.233643885660457,420786800
2010-09-01,7.487276077270508,7.521073527260274,7.366142125371797,7.401734193839409,697037600
2010-09-02,7.5423102378845215,7.5423102378845215,7.434635513936337,7.515092254118155,415427600
2010-09-03,7.739713668823242,7.740012372573393,7.611999446151934,7.629646128931548,520788800
2010-09-07,7.71100378036499,7.762447935343908,7.664344478091761,7.676009103991703,342557600
2010-09-08,7.863840579986572,7.907807546489678,7.749584770231172,7.769923785107976,526551200
2010-09-09,7.8683271408081055,7.971514941048313,7.863840992510137,7.927249268399815,438575200
2010-09-10,7.878497123718262,7.911098972492047,7.818378579799861,7.871916853457428,387542400
2010-09-13,7.987064838409424,8.024152817413226,7.9487812458955185,7.950575065497183,388780000
2010-09-14,8.017573356628418,8.050772600038972,7.941602772706763,7.962240485604394,408150400
2010-09-15,8.08217716217041,8.086963609547034,8.010992235050237,8.020863034837939,429368800
2010-09-16,8.272106170654297,8.275097202167318,8.060645434060142,8.0827790672565,652103200
2010-09-17,8.236218452453613,8.313684200762982,8.185671199097683,8.305608013338071,634477200
2010-09-20,8.471303939819336,8.487754211986244,8.250570630593273,8.257449602976319,658677600
2010-09-21,8.48745346069336,8.594529965250524,8.458142158091338,8.490145787698031,668074400
2010-09-22,8.60649299621582,8.613371966713885,8.446775169531458,8.455748260620018,585289600
2010-09-23,8.641488075256348,8.7563412614098,8.554152372331789,8.564022374588209,786116800
2010-09-24,8.743184089660645,8.779375176755218,8.69024482106867,8.736604618073825,649488000
2010-09-27,8.708486557006836,8.815263572834677,8.704000409655029,8.79283203740245,482834800
2010-09-28,8.579874038696289,8.726730049405859,8.225146589436669,8.726730049405859,1035042400
2010-09-29,8.595130920410156,8.66811049651884,8.554154984144002,8.590943476031569,469644000
2010-09-30,8.486857414245605,8.673792472919578,8.412083231041372,8.64388295937253,673391600
2010-10-01,8.450069427490234,8.571502119063828,8.415074756153912,8.558641082170254,448142800
2010-10-04,8.334019660949707,8.461433602964155,8.307997288894478,8.422551792800117,435302000
2010-10-05,8.642087936401367,8.657340996910401,8.429130516720333,8.434515171341337,501967200
2010-10-06,8.64956283569336,8.733310094312714,8.53201812964038,8.661526957974138,670868800
2010-10-07,8.650463104248047,8.68814930191243,8.5813722743122,8.683961857874912,408399600
2010-10-08,8.795522689819336,8.808383723041542,8.67379132916424,8.724935959633743,658403200
2010-10-11,8.834111213684082,8.890341829096158,8.811380962783895,8.81556840851368,427753200
2010-10-12,8.929222106933594,8.957936012958351,8.748268272370373,8.835604805848876,558544000
2010-10-13,8.977076530456543,9.031511705472449,8.966907023531686,8.978871149325636,630092400
2010-10-14,9.041983604431152,9.046768457604546,8.98485528484515,9.023439203524283,435296400
2010-10-15,9.4137601852417,9.421536869854547,9.11974847495056,9.195419601614722,922194000
2010-10-18,9.511262893676758,9.541171611213228,9.400297622143844,9.525320342335148,1093010800
2010-10-19,9.256733894348145,9.384746883157499,8.973489921910092,9.074584418469346,1232784000
2010-10-20,9.28783893585205,9.399102931582108,9.178370358017215,9.242077343706814,721624400
2010-10-21,9.2576265335083,9.413754341995398,9.1762720961727,9.342569408995017,551460000
2010-10-22,9.196311950683594,9.273179445563226,9.161318088332163,9.244166846138873,372778000
2010-10-25,9.23729133605957,9.319841421056232,9.225327208375964,9.24476931519853,392462000
2010-10-26,9.213659286499023,9.264206505484328,9.141875350978157,9.1783659241934,392929600
2010-10-27,9.20708179473877,9.268994149962314,9.140382990453,9.201697938051224,399002800
2010-10-28,9.129613876342773,9.21216392964486,8.999806335508065,9.21066801492205,551051200
2010-10-29,9.002199172973633,9.148756499346115,8.998908639490683,9.099405685160459,430511200
2010-11-01,9.097911834716797,9.140383686479423,9.0386910039908,9.039289210334971,423889200
2010-11-02,9.252843856811523,9.277669022293376,9.182257899853681,9.182257899853681,433930000
2010-11-03,9.355730056762695,9.358122881340995,9.228015840251778,9.312958716762138,508348400
2010-11-04,9.519339561462402,9.576467072573273,9.422431725535933,9.434994059478765,642488000
2010-11-05,9.48523998260498,9.558219549435316,9.473874862267083,9.510962851945996,361253200
2010-11-08,9.529806137084961,9.564201799915937,9.474173752137334,9.48733429019819,281758400
2010-11-09,9.453834533691406,9.609963160325321,9.40657784029139,9.602485183338988,383544000
2010-11-10,9.512161254882812,9.534294092599383,9.378165419785299,9.47058631018968,384227200
2010-11-11,9.470885276794434,9.523227130438876,9.399101318913132,9.421533655999795,361284000
2010-11-12,9.21306324005127,9.466397622442539,9.081461845136733,9.451443263356635,795846800
2010-11-15,9.183452606201172,9.288136307433998,9.16042206414223,9.225924452698969,403606000
2010-11-16,9.020445823669434,9.200202431686165,8.952550603770193,9.143972634464824,657650000
2010-11-17,8.987844467163086,9.092228671954429,8.905891800783257,9.00878088914982,479449600
2010-11-18,9.225025177001953,9.26211316076988,9.113163818202889,9.128416877487508,494491200
2010-11-19,9.174182891845703,9.22413192872568,9.129617712618556,9.211270890336197,384843200
2010-11-22,9.372485160827637,9.372485160827637,9.148462023612433,9.172688188240372,393075200
2010-11-23,9.233997344970703,9.324325676495171,9.169093973266477,9.285442276078994,519447600
2010-11-24,9.415550231933594,9.43349641847812,9.324326579021747,9.331802958738852,413725200
2010-11-26,9.421533584594727,9.502289837760003,9.359919933032264,9.383847386362484,237585600
2010-11-29,9.477465629577637,9.495709725556694,9.313261577705719,9.436488893233834,445785200
2010-11-30,9.306379318237305,9.402389408485055,9.298004432149911,9.37786295637197,501858000
2010-12-01,9.463408470153809,9.503786202704298,9.421534822319927,9.429610209095346,461750800
2010-12-02,9.515752792358398,9.541175372019772,9.418246724752642,9.49720838982133,462837200
2010-12-03,9.494513511657715,9.530703796159289,9.461612962593255,9.481652475060516,342092800
2010-12-06,9.575570106506348,9.640773004006418,9.523825654427874,9.530405924550035,448481600
2010-12-07,9.517545700073242,9.690422565105028,9.51485417049362,9.684740802069587,391454000
2010-12-08,9.601287841796875,9.601587344210472,9.484640836441551,9.560012415837702,321935600
2010-12-09,9.563902854919434,9.645854716575471,9.541769223284371,9.634789098767806,294151200
2010-12-10,9.587831497192383,9.60248715305554,9.529208075066409,9.5606135083008,262511200
2010-12-13,9.6210298538208,9.722424620087521,9.600991141486949,9.70178690280148,439815600
2010-12-14,9.579754829406738,9.647051835045836,9.541170925317957,9.622824881068832,351008000
2010-12-15,9.581849098205566,9.66080992901671,9.546854431105773,9.57108058678265,417312000
2010-12-16,9.608469009399414,9.649146240608438,9.574073343905946,9.60368335882502,322030800
2010-12-17,9.589329719543457,9.624623103108174,9.577963796449783,9.619837451279258,386929200
2010-12-20,9.637184143066406,9.668290878348797,9.518144254660466,9.618939245747136,385610400
2010-12-21,9.696703910827637,9.70238647240698,9.632398718197871,9.660812324768033,256354000
2010-12-22,9.725415229797363,9.742165006256347,9.677260820487737,9.701487776386402,265921600
2010-12-23,9.678755760192871,9.725115545924222,9.665894725330315,9.72062939844717,223157200
2010-12-27,9.7110595703125,9.73379141281634,9.616545358027281,9.656325683072298,249816000
2010-12-28,9.734687805175781,9.770279882062045,9.722424975346508,9.74784754511957,175924000
2010-12-29,9.729305267333984,9.76400043880887,9.723621907369543,9.757120666080695,163139200
2010-12-30,9.680551528930664,9.735883616189358,9.66230663572429,9.734986706056686,157494400
2010-12-31,9.647649765014648,9.675166453267638,9.610262274505871,9.6593143873098,193508000
2011-01-03,9.85731315612793,9.877950866325254,9.715841013786871,9.73976845805164,445138400
2011-01-04,9.908761978149414,9.94495226182154,9.814845185015239,9.943157642895155,309080800
2011-01-05,9.989815711975098,9.999985218791295,9.855222492924417,9.85671840796932,255519600
2011-01-06,9.981739044189453,10.027201114896302,9.956913887944397,10.011349051030143,300428800
2011-01-07,10.053227424621582,10.060106399353014,9.927008261652064,9.989519636696112,311931200
2011-01-10,10.242555618286133,10.265884871364968,10.084633107483976,10.134282645917585,448560000
2011-01-11,10.218329429626465,10.317628506248461,10.15342522740909,10.31523647910712,444108000
2011-01-12,10.301473617553711,10.301773120020954,10.229093055963265,10.266480547954217,302590400
2011-01-13,10.33916187286377,10.367875779123056,10.284427985740516,10.323609305646727,296780400
2011-01-14,10.422908782958984,10.422908782958984,10.302074293284244,10.34544305624793,308840000
2011-01-18,10.188711166381836,10.311639717095742,9.750535208208742,9.855817079383005,1880998000
2011-01-19,10.1345796585083,10.426497148857134,10.07595703764991,10.4190191706678,1135612800
2011-01-20,9.950336456298828,10.118428441408406,9.873767643521083,10.06249734764784,764789200
2011-01-21,9.772075653076172,10.016138261854556,9.769383325068606,9.982938207583866,754401200
2011-01-24,10.093005180358887,10.093005180358887,9.772074295464193,9.77656124196231,574683200
2011-01-25,10.21114730834961,10.212344519596952,10.006865052704812,10.05950640729027,546868000
2011-01-26,10.284428596496582,10.336770459880032,10.214141339308767,10.257808810324548,506875600
2011-01-27,10.26528549194336,10.309551965895656,10.253920369266927,10.282333974631419,285026000
2011-01-28,10.052629470825195,10.300880377641679,9.97576273051223,10.294001402190835,592057200
2011-01-31,10.14893913269043,10.17047456683408,9.998793293556716,10.043657184008849,377246800
2011-02-01,10.319719314575195,10.338262910012496,10.19858534195137,10.208156642137459,426633200
2011-02-02,10.29848575592041,10.32630115546214,10.27545520889697,10.302374496850398,258955200
2011-02-03,10.272163391113281,10.29609164408264,10.125905538868063,10.282931104949492,393797600
2011-02-04,10.363691329956055,10.369673395489116,10.274261446920903,10.278149390180573,321840400
2011-02-07,10.524602890014648,10.565578031299376,10.397785530571035,10.405262711155542,485021600
2011-02-08,10.623900413513184,10.633471714422077,10.532676747081865,10.578438331542552,381040800
2011-02-09,10.712434768676758,10.73755943689093,10.614032613528192,10.623603117031607,482745200
2011-02-10,10.60416030883789,10.767467434436181,10.408550841635462,10.68940350878229,928550000
2011-02-11,10.673253059387207,10.70166666367894,10.57425190278752,10.61044298848787,367572800
2011-02-14,10.742939949035645,10.75191224402609,10.669063474554497,10.671456299531476,310416400
2011-02-15,10.764476776123047,10.76657089774269,10.694189524736025,10.743240849446954,284174800
2011-02-16,10.86108684539795,10.914026116732114,10.782423899404275,10.791396197005023,481157600
2011-02-17,10.716621398925781,10.77554352546373,10.663381833286747,10.685216764054907,530583200
2011-02-18,10.485116958618164,10.752508696947046,10.454010241300303,10.728879955244034,816057200
2011-02-22,10.127700805664062,10.330787473028716,10.10108182054295,10.233580935806158,872555600
2011-02-23,10.247638702392578,10.308055146141498,10.127700329039554,10.132486778387666,671854400
2011-02-24,10.255414962768555,10.32331018620075,10.120523023448703,10.289512725078762,499900800
2011-02-25,10.413336753845215,10.421412139161587,10.312840496405432,10.326598441955804,380018800
2011-02-28,10.564380645751953,10.619414027397296,10.501869286102584,10.505458523862927,403074000
2011-03-01,10.447731018066406,10.639451709428453,10.398978411548061,10.631974531383422,456136800
2011-03-02,10.531780242919922,10.598479055747886,10.420516253147476,10.46717555174196,602590800
2011-03-03,10.75430679321289,10.76118576627711,10.645435643410384,10.683421343852427,500788400
2011-03-04,10.767467498779297,10.776141090865272,10.700170487475772,10.769560821510176,453266800
2011-03-07,10.628686904907227,10.81741660275179,10.507552922653913,10.80934041824114,546123200
2011-03-08,10.640652656555176,10.689704786409992,10.535669422059415,10.615229281959566,356316800
2011-03-09,10.542250633239746,10.61074407934454,10.48632032228378,10.60864995726188,453306000
2011-03-10,10.368770599365234,10.46149097229143,10.315830543380697,10.442048869510536,507539200
2011-03-11,10.527889251708984,10.53776005412699,10.318822158306904,10.328691363378454,471080400
2011-03-14,10.574848175048828,10.662184690908814,10.507551968062561,10.56348225620689,435957200
2011-03-15,10.331682205200195,10.403764054429978,10.172263849555316,10.232082871223671,721081200
2011-03-16,9.870476722717285,10.259003332175974,9.758315835761962,10.229093815566108,1162011200
2011-03-17,10.008959770202637,10.157610447354076,9.889919108012956,10.074461365850764,659422400
2011-03-18,9.890216827392578,10.115436294080324,9.870177316914756,10.083432658340145,753214000
2011-03-21,10.148337364196777,10.161497103992025,10.027502088823717,10.04933701789225,409402000
2011-03-22,10.205163955688477,10.247636596699733,10.143550313257942,10.245841978065453,325922800
2011-03-23,10.14504623413086,10.17585265602778,10.048138425168794,10.147737762747282,372996400
2011-03-24,10.317924499511719,10.348731722063022,10.13517688276286,10.224606720492282,404712000
2011-03-25,10.514433860778809,10.529986429050718,10.379241605658676,10.410647043423172,448910000
2011-03-28,10.48153018951416,10.597580612170642,10.48153018951416,10.562585943619768,309355200
2011-03-29,10.497082710266113,10.497082710266113,10.350526174673252,10.398381076578719,352900800
2011-03-30,10.42739200592041,10.494689803007525,10.391799935599387,10.48751053004918,329406000
2011-03-31,10.423806190490723,10.462389301472939,10.350527910405885,10.359500206847008,274019200
2011-04-01,10.305657386779785,10.515922419930755,10.267971204432286,10.501566273453065,418661600
2011-04-04,10.204865455627441,10.306857620028604,10.12141768415067,10.298184029126373,460084800
2011-04-05,10.136075973510742,10.236572249154293,10.049637148435838,10.079247964857208,482731200
2011-04-06,10.110651016235352,10.285921464415843,10.083732532077198,10.205764218226523,402539200
2011-04-07,10.111846923828125,10.1821333579144,10.050531186842628,10.112444331362969,373447200
2011-04-08,10.02151870727539,10.173758582910546,9.98831946298109,10.166879611319255,377535200
2011-04-11,9.894103050231934,10.039761845540484,9.870773810578894,9.991607451620569,398946800
2011-04-12,9.941964149475098,9.981743679484579,9.876162240146064,9.884835834136927,425639200
2011-04-13,10.0535249710083,10.053823674833794,9.945550726152868,10.020324919345514,346220000
2011-04-14,9.942562103271484,10.049638665244741,9.931795185498702,10.01374707576391,301800800
2011-04-15,9.794207572937012,9.979049330993073,9.77446756320597,9.968879823633252,453605600
2011-04-18,9.925515174865723,9.9368810995638,9.575871824832376,9.753535180691982,609898800
2011-04-19,10.105265617370605,10.108854055576893,9.921320821331298,9.962895749180902,419378400
2011-04-20,10.241357803344727,10.341255871664702,10.214140611369926,10.274258355202521,700666400
2011-04-21,10.489304542541504,10.621804410710409,10.424101668898098,10.617915671360713,753810400
2011-04-25,10.558398246765137,10.580531878916114,10.47734249460051,10.478539705822474,266546000
2011-04-26,10.48093032836914,10.617616839304143,10.44892669875352,10.576640916132037,338800000
2011-04-27,10.472853660583496,10.538655535210573,10.381630022500376,10.535365002209037,356213200
2011-04-28,10.371167182922363,10.460894952810511,10.334377886780466,10.354417402867051,360959200
2011-04-29,10.472258567810059,10.586512767465207,10.368770483364806,10.372061017093646,1006345200
2011-05-02,10.357104301452637,10.482425697259583,10.333775059766081,10.46059157164414,442713600
2011-05-03,10.414532661437988,10.465079894718778,10.337365647701688,10.408251894756257,313348000
2011-05-04,10.455512046813965,10.523107777109303,10.375054478736669,10.416329924375743,389250400
2011-05-05,10.371167182922363,10.496787338643324,10.350229957853223,10.420517216758803,335969200
2011-05-06,10.3684720993042,10.468370150637954,10.355012857530323,10.459098352765125,280134400
2011-05-09,10.396585464477539,10.444441160483679,10.364581832997342,10.40436134618978,204747200
2011-05-10,10.451924324035645,10.459102802348498,10.368476510332714,10.435174541305651,282091600
2011-05-11,10.38552188873291,10.468372276158702,10.32600234930907,10.439060961573205,336000000
2011-05-12,10.365779876708984,10.382230948680593,10.237169520383699,10.352321433472088,322000000
2011-05-13,10.184228897094727,10.356208813145669,10.179742749246483,10.338562925561707,326116000
2011-05-16,9.968877792358398,10.205762652902774,9.947940575589671,10.145345424716472,449775200
2011-05-17,10.053824424743652,10.053824424743652,9.89201319597716,9.929998901067798,452334400
2011-05-18,10.165384292602539,10.200677659889534,10.049634187733346,10.063691634160557,334776400
2011-05-19,10.185124397277832,10.24135417912205,10.129492022922102,10.231484176792199,261170000
2011-05-20,10.026307106018066,10.197689626013984,10.02032504270128,10.156114685298984,337968400
2011-05-23,10.001779556274414,10.049037052652857,9.852830189287868,9.869280462279363,383600000
2011-05-24,9.93567943572998,10.046644697851079,9.910256069572378,10.034680572912624,321927200
2011-05-25,10.072964668273926,10.126204228182015,9.955419930358037,9.972767113694426,294224000
2011-05-26,10.019725799560547,10.076255094044704,10.002677320208496,10.048738404308162,222560800
2011-05-27,10.09180736541748,10.098387634194014,9.999087792313304,10.013743446160785,203599200
2011-05-31,10.403464317321777,10.403464317321777,10.19918130069718,10.202173130253575,417754400
2011-06-01,10.334077835083008,10.53207936103154,10.308356557283245,10.4345749127276,554682800
2011-06-02,10.351720809936523,10.407951392568831,10.29788385071376,10.363684933618535,338783200
2011-06-03,10.272163391113281,10.328692690743395,10.229392836940548,10.26438750757157,313250000
2011-06-06,10.110651016235352,10.380136957642662,10.103772043292848,10.33975923140543,461941200
2011-06-07,9.931193351745605,10.116035104726144,9.927005907653601,10.114539988315647,529785200
2011-06-08,9.937175750732422,10.013744562228576,9.889620345048524,9.923417804066805,333723600
2011-06-09,9.914745330810547,9.979948229603263,9.892611694506298,9.967385895484634,275088800
2011-06-10,9.747550010681152,9.919829452606034,9.735884587079903,9.886629398266697,433955200
2011-06-13,9.768486022949219,9.819631467633753,9.722724435390429,9.786431414695008,329473200
2011-06-14,9.943156242370605,9.9673831951277,9.849538964913767,9.870176680323649,334569200
2011-06-15,9.77297306060791,9.87915189288338,9.71704116595239,9.862701617516475,399196000
2011-06-16,9.725415229797363,9.830697142948214,9.521132969004432,9.777458379407332,510591200
2011-06-17,9.57885456085205,9.847743009087221,9.551936085259351,9.839966329854903,615020000
2011-06-20,9.431103706359863,9.502288649824495,9.28693920075469,9.492119143994348,640645600
2011-06-21,9.729602813720703,9.744557172814952,9.427515814875793,9.47178228319446,493382400
2011-06-22,9.649145126342773,9.837277398793505,9.642265355099882,9.725414426881425,390583200
2011-06-23,9.90696907043457,9.920727019239926,9.514853952033308,9.53937881758341,559759200
2011-06-24,9.761008262634277,9.964393616586163,9.72332206366794,9.911154852187886,439807200
2011-06-27,9.931193351745605,9.986825738866072,9.787926537199025,9.798096044279607,339813600
2011-06-28,10.027502059936523,10.070572114308915,9.973066884683698,9.979347651416216,294299600
2011-06-29,9.991010665893555,10.060699685470274,9.926405200566466,10.050829683362348,352545200
2011-06-30,10.039765357971191,10.05352490200932,9.955121959018275,10.01075354945105,322954800
2011-07-01,10.2667818069458,10.27395948519383,9.995799893874262,10.048141756749844,435313200
2011-07-05,10.45132064819336,10.463284772453797,10.24404738675697,10.259001743409334,355054000
2011-07-06,10.521013259887695,10.591002611983782,10.369969733667734,10.436967255006198,444626000
2011-07-07,10.68371868133545,10.707646131431199,10.588007283606071,10.608047591286653,399663600
2011-07-08,10.758795738220215,10.76747013110012,10.534174407152795,10.568271376200665,489633200
2011-07-11,10.588007926940918,10.760587636316796,10.552714556535472,10.657997260169479,442674400
2011-07-12,10.58053207397461,10.698076813695112,10.427094957131366,10.573951006162162,451609200
2011-07-13,10.70824909210205,10.76746993233581,10.65919616400488,10.717520093915068,391638800
2011-07-14,10.700763702392578,10.815616863360901,10.657993169544794,10.797670682581664,430533600
2011-07-15,10.914621353149414,10.917014178171419,10.742641447395659,10.802460475599293,484467200
2011-07-18,11.180220603942871,11.20564317466615,10.925390301000323,10.929876449087176,572653200
2011-07-19,11.271444320678711,11.325281288827869,11.16586290836198,11.305839983957723,819145600
2011-07-20,11.57203483581543,11.852288476048507,11.54511635303145,11.84780232847559,941340400
2011-07-21,11.583700180053711,11.666548950408979,11.482306217255834,11.573530673793083,526534400
2011-07-22,11.763459205627441,11.815801065403981,11.597460530677253,11.61450901301963,516728800
2011-07-25,11.918984413146973,11.963848274122045,11.65338649059701,11.675219815637073,589806000
2011-07-26,12.065845489501953,12.098447336911647,11.954282798286295,11.963853301410019,476582400
2011-07-27,11.742223739624023,12.042815665989387,11.729063198863885,11.981500708185251,659324400
2011-07-28,11.719189643859863,11.873822356935626,11.60882339217195,11.71320838036264,594034000
2011-07-29,11.679113388061523,11.818791777417907,11.485299319942992,11.594170481172553,632584400
2011-08-01,11.866643905639648,11.948894459752397,11.735639148687056,11.897450325794594,612836000
2011-08-02,11.632156372070312,11.901044162944835,11.615407391286784,11.893566982166835,639539600
2011-08-03,11.741622924804688,11.770934233130918,11.432656976175423,11.694065926050317,732508000
2011-08-04,11.286998748779297,11.704237716838481,11.286400542397251,11.647111004036649,871407600
2011-08-05,11.174837112426758,11.470345476125189,10.844336470536442,11.378821496498158,1204590800
2011-08-08,10.564380645751953,10.999864444587436,10.5586972866281,10.818013724763187,1143833600
2011-08-09,11.186502456665039,11.204448648100815,10.617919670779294,10.806350687487923,1082583600
2011-08-10,10.877833366394043,11.205642422742452,10.842241290565763,11.100958719238184,878656800
